                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2750                                     1750                  8.0000000000000000E+001                  2.0000000000000000E-002                  3.4162261799805942E+006                  4.0808988757974349E+000                  4.4529975828592833E+003                  1.7375511495407810E+006                  2.2147108899545374E+003                 -4.3247445073884929E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4732472651546648E-006                  1.3829852467115700E-001                  3.7154763210962937E-023                  8.0725910595730277E-001                  4.4184672648512238E-002                  8.0000000000000000E+001                  0.0000000000000000E+000                  1.6539003043957852E+001                  2.2218424116014464E-004                  3.8084224947876528E+001                  3.3967554107086801E+000                  5.7933396760780587E-001                  1.9736562169153647E+001                  1.1879192755397430E+000                  2.9572449764993920E+001                  2.4286041718488839E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1662391720888565E+008                  3.9165731563198023E+001                  4.6041810061904235E+005                  7.8914522853386076E+005                  7.7255064812396304E+005                  7.1338910265146060E-001                  6.3822853605068711E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0780789929735559E+014                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260528"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188                                      189                                      190 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                 log_si28                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  8.0000000000000000E+001                  3.3453170411268860E+000                  3.6486524594286109E+000                 -9.2154123186274735E+000                  2.2396647991425640E+000                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.5907278965584403E+023                 -1.2000000000000000E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.2147108899545374E+003                  1.5407743661413716E+014                  1.4187739044484536E+001                  2.2147108899482268E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1649812830247903E+000                  7.9999999999959996E+001                 -9.8999999999999986E+001                  8.7581250000000000E+002                  2.9424111393515200E+000                  1.2759468672241228E-003                 -2.8941674100598509E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.4529975832447981E+003                  1.9314568272639875E+012                  1.2285885005056265E+001                  6.0895847830552329E-010                  2.2741176711558495E+001                  1.7364600620343228E+002                  9.9160705510430658E-001                  1.7265439914832797E+002                  2.2371776484341215E+000                  9.9428949115050413E-001                 -2.4343483918968715E+001                  1.3058616696015584E+000                  3.9133457408493322E-001                  1.6522660567822429E+000                  1.0416268605008535E-004                  6.8640201445485558E+005                  5.8365785494113709E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9296810516466885E-029                  0.0000000000000000E+000                  8.9296810516466885E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429888758602E+000                  1.1021529799845640E+000                  1.3826069776556580E+000                  8.5000496623985022E-001                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999990192430E-001                  2.9797733326902433E-005                  2.7997020236474901E-001                  3.4468833607851916E-003                  1.0103427409344846E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  4.0772218292556761E-003                  1.0000000000000002E-099                 -1.5490196004659135E-001                 -4.5258167708586008E+000                 -5.5288818879064083E-001                 -2.4625734124506033E+000                 -2.9955312744883846E+000                 -2.0277727323104977E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.7219053248289770E-003                 -2.7639907309512890E+000                 -2.7639907309512890E+000                  1.7375511495407810E+006                  6.2399375980888250E+000                 -2.5431133914615720E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6513458004421103E+039                  6.6513458004421103E+039                  1.7375511495407810E+006                  3.9822909527193630E+001                 -6.6975421644588258E+013                  1.2752154957200693E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2535792882386951E-001                  1.2535792882386951E-001                 -2.6597664526106368E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  2.2147108899545374E+003                  3.3453170411268860E+000                  2.2147108899545374E+003                  3.3453170411268860E+000                  0.0000000000000000E+000                  5.3798425471232357E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4686783143764154E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8630013423073535E-003 
                                       2                  7.9999999999920007E+001                  3.3453170411244173E+000                  3.6486524595645049E+000                 -9.2154123176762663E+000                  2.2396648002266066E+000                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.1918591823567266E+023                 -1.1579189212440074E+001                  3.7948028007565587E-001                  9.9999999999900002E-001                  0.0000000000000000E+000                  2.2147108899419482E+003                  1.5407743661326134E+014                  1.4187739044482067E+001                  2.2147108899253462E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1649812857329884E+000                  7.9999999999814605E+001                 -1.2000000000000000E+001                  2.3078125000000000E+003                  3.3632005213280620E+000                  3.3621878302473153E-003                 -2.4733780281477893E+000                  1.2759468672241228E-003                 -9.8999999999999986E+001                  4.4529975846381722E+003                  1.9314568273933828E+012                  1.2285885005085360E+001                  6.0895847963928689E-010                  2.2741176710221133E+001                  1.7364600663687006E+002                  9.9160705634542967E-001                  1.7265439958052463E+002                  2.2371776495212679E+000                  9.9428949115761078E-001                 -2.4343483916598824E+001                  1.3058616696014169E+000                  3.9133457408301608E-001                  1.6522660567675034E+000                  1.0416268611881348E-004                  6.8640201455676625E+005                  5.8365785494758518E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9296810712052749E-029                  0.0000000000000000E+000                  8.9296810712052760E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429888758602E+000                  1.1021529799845640E+000                  1.3826069776556580E+000                  8.5000496623985022E-001                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999990192430E-001                  2.9797733326902433E-005                  2.7997020236474901E-001                  3.4468833607851916E-003                  1.0103427409344846E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  4.0772218292556761E-003                  1.0000000000000002E-099                 -1.5490196004659135E-001                 -4.5258167708586008E+000                 -5.5288818879064083E-001                 -2.4625734124506033E+000                 -2.9955312744883846E+000                 -2.0277727323104977E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.7219053285194234E-003                 -2.7639907300204940E+000                 -2.7639907300204940E+000                  1.7375511495407829E+006                  6.2399375980888250E+000                 -2.5431133914615716E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6513458004421176E+039                  6.6513458004421176E+039                  1.7375511495407829E+006                  3.9822909527193630E+001                 -6.6975421645045500E+013                  1.2752154958141433E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2535792894081882E-001                  1.2535792894081882E-001                 -2.6597664514358704E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666666758482418E-001                 -1.7609125845755513E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  2.2147108899419482E+003                  3.3453170411244173E+000                  2.2147108899419482E+003                  3.3453170411244173E+000                  0.0000000000000000E+000                  5.3798425472039176E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5049673583818542E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8630013414153881E-003 
                                       3                  7.9999999999709189E+001                  3.3453170411179123E+000                  3.6486524599973973E+000                 -9.2154123146461693E+000                  2.2396648036798577E+000                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  1.4228705111943249E+024                 -1.1048430518584281E+001                  2.9460580912863077E-001                  9.9999999999636480E-001                  0.0000000000000000E+000                  2.2147108899087757E+003                  1.5407743661095353E+014                  1.4187739044475562E+001                  2.2147108898524707E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1649812944124704E+000                  7.9999999999351388E+001                 -1.1439473715899998E+001                  7.8320937500000000E+003                  3.8938778773221494E+000                  1.1410359498075116E-002                 -1.9427006723591083E+000                  4.6381346974714386E-003                 -9.8999999999999986E+001                  4.4529975890767973E+003                  1.9314568278055916E+012                  1.2285885005178047E+001                  6.0895848388802504E-010                  2.2741176705960921E+001                  1.7364600801759980E+002                  9.9160706029905599E-001                  1.7265440095730074E+002                  2.2371776529844074E+000                  9.9428949118024901E-001                 -2.4343483909049432E+001                  1.3058616696009671E+000                  3.9133457407690930E-001                  1.6522660567205505E+000                  1.0416268633774775E-004                  6.8640201488141052E+005                  5.8365785496812572E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9296811335096558E-029                  0.0000000000000000E+000                  8.9296811335096570E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429888758602E+000                  1.1021529799845640E+000                  1.3826069776556580E+000                  8.5000496623985022E-001                  6.9999999990192430E-001                  2.8000000009807591E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999990192430E-001                  2.9797733326902454E-005                  2.7997020236474901E-001                  3.4468833607851916E-003                  1.0103427409344846E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  4.0772218292556761E-003                  1.0000000000000002E-099                 -1.5490196004659135E-001                 -4.5258167708586008E+000                 -5.5288818879064083E-001                 -2.4625734124506033E+000                 -2.9955312744883846E+000                 -2.0277727323104977E+000                 -2.6808888533559174E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                  1.7219053402754876E-003                 -2.7639907270554103E+000                 -2.7639907270554103E+000                  1.7375511495407829E+006                  6.2399375980888250E+000                 -2.5431133901109386E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6513458004421176E+039                  6.6513458004421176E+039                  1.7375511495407829E+006                  3.9822909527193630E+001                 -6.6975421646501719E+013                  1.2752154963447966E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2535792955685490E-001                  1.2535792955685490E-001                 -2.6597664452477143E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666667000433744E-001                 -1.7609125688138327E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  2.2147108899087757E+003                  3.3453170411179123E+000                  2.2147108899087757E+003                  3.3453170411179123E+000                  0.0000000000000000E+000                  5.3798425461059471E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2076155826311094E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8630013441349584E-003 
                                       4                  7.9999999998993616E+001                  3.3453170410958362E+000                  3.6486524613418605E+000                 -9.2154123052353878E+000                  2.2396648144048572E+000                  6.9999999990192441E-001                  2.8000000009807574E-001                  1.9999999999999796E-002                  1.0000000000000000E+000                  4.2981316686699927E+024                 -1.0568316181846113E+001                  3.3104395604395614E-001                  9.9999999998742006E-001                  0.0000000000000000E+000                  2.2147108897961971E+003                  1.5407743660312144E+014                  1.4187739044453485E+001                  2.2147108896261484E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1649813212968496E+000                  7.9999999997912809E+001                 -1.0900320764076721E+001                  2.3659437500000000E+004                  4.3740044151207345E+000                  3.4468776245264621E-002                 -1.4625741351984674E+000                  1.6048494195546555E-002                 -9.8999999999999986E+001                  4.4529976028621231E+003                  1.9314568290858257E+012                  1.2285885005465911E+001                  6.0895849708362169E-010                  2.2741176692729631E+001                  1.7364601230582687E+002                  9.9160707257808933E-001                  1.7265440523324878E+002                  2.2371776637401171E+000                  9.9428949125055832E-001                 -2.4343483885602780E+001                  1.3058616695995697E+000                  3.9133457405794292E-001                  1.6522660565747269E+000                  1.0416268701770765E-004                  6.8640201588968141E+005                  5.8365785503192020E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9296813270126425E-029                  0.0000000000000000E+000                  8.9296813270126436E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2966429888758599E+000                  1.1021529799845637E+000                  1.3826069776556578E+000                  8.5000496623985011E-001                  6.9999999990192441E-001                  2.8000000009807574E-001                  1.9999999999999796E-002                 -1.6989700043360232E+000                  6.9999999990192441E-001                  2.9797733326902942E-005                  2.7997020236474884E-001                  3.4468833607851916E-003                  1.0103427409344844E-003                  9.3805276451495358E-003                  2.0850244238750345E-003                  4.0772218292556752E-003                  1.0000000000000002E-099                 -1.5490196004659129E-001                 -4.5258167708585937E+000                 -5.5288818879064106E-001                 -2.4625734124506033E+000                 -2.9955312744883846E+000                 -2.0277727323104977E+000                 -2.6808888533559174E+000                 -2.3896356592613937E+000                 -9.8999999999999986E+001                  1.7219053767870680E-003                 -2.7639907178465544E+000                 -2.7639907178465544E+000                  1.7375511495407829E+006                  6.2399375980888250E+000                 -2.5431133855263797E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6513458004421176E+039                  6.6513458004421176E+039                  1.7375511495407829E+006                  3.9822909527193630E+001                 -6.6975421651024242E+013                  1.2752154981460681E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2535793164791212E-001                  1.2535793164791212E-001                 -2.6597664242428010E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        0                  6.6666667821705139E-001                 -1.7609125153127878E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  2.2147108897961971E+003                  3.3453170410958362E+000                  2.2147108897961971E+003                  3.3453170410958362E+000                  0.0000000000000000E+000                  5.3798425579572100E-008                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6688258814985883E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8630013566417860E-003 
