                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2200                                     1359                  8.0000000000000000E+001                  2.0000000000000000E-002                  3.2476698007149184E+006                  3.4249719567609787E+002                  7.4580598972348962E+003                  1.8685648389258045E+006                  8.1875791836925396E+002                 -7.6823153710148713E+000                  1.2050811930368815E-001                  5.6796952217074713E-011                  8.6003794492165941E-001                  2.2463891826556660E-004                  1.2351363086917378E-002                  7.1568745953660897E-004                  2.0850244238798674E-003                  8.0000000000000000E+001                  0.0000000000000000E+000                  1.6133073556061337E+001                  2.2748966324620052E-004                  6.2304780726745143E+001                  4.2421453108206858E-002                  8.9183466326157346E-001                  1.3468241090966582E-001                  1.6680195391033650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6214726596038297E+007                  9.8513828373458566E+001                  4.2813606642620004E+005                  1.8700169015647548E+006                  1.8700169015647545E+006                  2.6798570646282932E-021                  1.2730842753597004E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0248866450304111E+014                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260529"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116                                      117                                      118                                      119                                      120                                      121                                      122                                      123                                      124                                      125                                      126                                      127                                      128                                      129                                      130                                      131                                      132                                      133                                      134                                      135                                      136                                      137                                      138                                      139                                      140                                      141                                      142                                      143                                      144                                      145                                      146                                      147                                      148                                      149                                      150                                      151                                      152                                      153                                      154                                      155                                      156                                      157                                      158                                      159                                      160                                      161                                      162                                      163                                      164                                      165                                      166                                      167                                      168                                      169                                      170                                      171                                      172                                      173                                      174                                      175                                      176                                      177                                      178                                      179                                      180                                      181                                      182                                      183                                      184                                      185                                      186                                      187                                      188 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                     extra_opacity_factor                                       dm                                    logdq                                 dq_ratio                                        q                             vel_km_per_s                                   radius                                radius_cm                                  logR_cm                                     rmid                                 velocity                                  v_div_r                    pressure_scale_height                                     mmid                                    logxq                                       dr                                   log_dr                                dr_div_cs                            log_dr_div_cs                           acoustic_depth                   log_cell_collapse_time                              temperature                                   energy                                     logE                                      rho                                  entropy                                 pressure                                     prad                                     pgas                                  logPgas                          pgas_div_ptotal                                      eta                                       mu                                    grada                                   gamma1                                   free_e                                   csound                               log_csound                             v_div_csound                                 eps_grav                                  eps_nuc                              non_nuc_neu                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                     abar                                     zbar                                    z2bar                                       ye                                        x                                        y                                        z                                    log_z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                   log_h1                                  log_he3                                  log_he4                                  log_c12                                  log_n14                                  log_o16                                 log_ne20                                 log_mg24                                  opacity                              log_opacity                     log_kap_times_factor                               luminosity                                     logL                           log_L_div_Ledd                                  lum_adv                                 lum_conv                                lum_erg_s                         lum_plus_lum_adv                                  lum_rad                        log_abs_lum_erg_s                             total_energy                        mlt_mixing_length                                 conv_vel                             log_conv_vel                             conv_L_div_L                         log_conv_L_div_L                                    gradT                                    gradr                          gradT_sub_grada                      conv_vel_div_csound                            log_mlt_D_mix                                log_D_mix                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                    log_D_rayleigh_taylor                              log_D_omega                              log_sig_mix                                 mix_type                                      tau                                   logtau                                    omega                                log_omega                                log_j_rot                            log_J_div_M53                             log_J_inside                            log_abs_shear                                    i_rot                                    j_rot                                    v_rot                                   fp_rot                                   ft_rot                                log_am_nu                                  r_polar                              log_r_polar                             r_equatorial                         log_r_equatorial                              r_e_div_r_p                               omega_crit                     omega_div_omega_crit                               am_log_sig                             am_log_D_DSI                              am_log_D_SH                             am_log_D_SSI                              am_log_D_ES                             am_log_D_GSF                              am_log_D_ST                             am_log_nu_ST                           dynamo_log_B_r                         dynamo_log_B_phi                    RTI_du_diffusion_kick                                alpha_RTI                        boost_for_eta_RTI                                 dedt_RTI                                 dudt_RTI                                  eta_RTI                            log_alpha_RTI                              log_eta_RTI                  log_lambda_RTI_div_Hrho                              log_sig_RTI               log_source_minus_alpha_RTI                log_source_plus_alpha_RTI                               lambda_RTI                           v_div_v_escape                                        u                                   u_face                                   P_face                               extra_heat                                      zFe                         dPdr_dRhodr_info                                    dlogR                                dPdr_info                              dRhodr_info                       log_du_kick_div_du                     L_div_Ledd_effective 
                                       1                  8.0000000000000000E+001                  2.9131555131677089E+000                  3.8726259136651420E+000                 -1.1555033849040614E+001                  9.9279339146841461E-001                  6.9900308166831571E-001                  2.8099817047089853E-001                  1.9998747860785704E-002                  1.0000000000000000E+000                  1.2725823172467523E+023                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  8.1875791836925396E+002                  5.6960988380949000E+013                  1.3755577516525358E+001                  8.1875791031726851E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5508102014367914E+001                  7.9999999999968011E+001                 -9.8999999999999986E+001                  1.1203528593750000E+006                  6.0493548269062423E+000                  6.2583769860601468E-001                 -2.0353827979089861E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  7.4580606994847903E+003                  1.6397858204145471E+013                  1.3214787126653484E+001                  2.7859040259824708E-012                  5.5848194544583201E+001                  9.8354308982674201E+000                  7.8024936695665259E+000                  2.0329372287008938E+000                  3.0812396907104711E-001                  2.0669528866894993E-001                 -2.2227645383335844E+001                  8.4976786467150667E-001                  2.0637739159126739E-001                  9.0773477385519286E-001                  4.1187925872689329E-001                  1.7901651847922616E+006                  6.2528931066971412E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0734011519486326E-031                  0.0000000000000000E+000                  4.0734011519486326E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2979007689948201E+000                  1.1025751315224739E+000                  1.3839356528999291E+000                  8.4950649376406540E-001                  6.9900308166831571E-001                  2.8099817047089853E-001                  1.9998747860785704E-002                 -1.6989971950447587E+000                  6.9900308166831571E-001                  2.9717579444888840E-005                  2.8096845289145367E-001                  3.4381268041332033E-003                  1.0395396807848340E-003                  9.3588351227370768E-003                  2.0850244238750366E-003                  4.0772218292556726E-003                 -1.5552090959252401E-001                 -4.5269865676079384E+000                 -5.5134243989666898E-001                 -2.4636781098130807E+000                 -2.9831589283459996E+000                 -2.0287782037458997E+000                 -2.6808888533559170E+000                 -2.3896356592613937E+000                  3.6761613683732725E-001                 -4.3460543312490868E-001                 -4.3460543312490868E-001                  1.8685648389258045E+006                  6.2715081724019388E+000                 -1.8215717127335770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1528662034079796E+039                  7.1528662034079796E+039                  1.8685648389258045E+006                  3.9854480101506738E+001                 -1.6999278574679984E+014                  2.1577973142791521E+012                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0717546834906744E-001                  2.0717743675664024E-001                  7.9807675780005360E-004                  0.0000000000000000E+000                  1.2839570700274281E+001                  1.2836263843880285E+001                  1.2836029673236389E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                                        1                  6.6666666666666663E-001                 -1.7609125905568127E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1875791836925396E+002                  2.9131555131677089E+000                  8.1875791836925396E+002                  2.9131555131677089E+000                  0.0000000000000000E+000                  1.4028769290499333E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5420404713600551E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5731462836219490E-001 
                                       2                  7.9999999999935994E+001                  2.9131555046256685E+000                  3.8726260187764714E+000                 -1.1555033298720488E+001                  9.9279389882207159E-001                  6.9900308166831571E-001                  2.8099817047089853E-001                  1.9998747860785704E-002                  1.0000000000000000E+000                  1.5907278965584407E+023                 -1.1999999999999998E+001                  7.9999999999999993E-001                  9.9999999999919997E-001                  0.0000000000000000E+000                  8.1875790226528875E+002                  5.6960987260596141E+013                  1.3755577507983318E+001                  8.1875789220031800E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5508099870051934E+001                  7.9999999999895991E+001                 -1.2096910013008056E+001                  1.4004396250000000E+006                  6.1462643904930108E+000                  7.8229630802472516E-001                 -1.0662871936189114E-001                  6.2583769860601468E-001                 -9.8999999999999986E+001                  7.4580625045428897E+003                  1.6397863020507545E+013                  1.3214787254213995E+001                  2.7859075561678391E-012                  5.5848195096412219E+001                  9.8354423882700743E+000                  7.8025012232510944E+000                  2.0329411650189799E+000                  3.0812480998219022E-001                  2.0669544742018947E-001                 -2.2227643258969362E+001                  8.4976750156295444E-001                  2.0637737756461025E-001                  9.0773487686128729E-001                  4.1187976132278764E-001                  1.7901651978085749E+006                  6.2528931098549014E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0734063136068386E-031                  0.0000000000000000E+000                  4.0734063136068395E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2979007689948201E+000                  1.1025751315224739E+000                  1.3839356528999291E+000                  8.4950649376406540E-001                  6.9900308166831571E-001                  2.8099817047089853E-001                  1.9998747860785704E-002                 -1.6989971950447587E+000                  6.9900308166831571E-001                  2.9717579444888840E-005                  2.8096845289145367E-001                  3.4381268041332028E-003                  1.0395396807848342E-003                  9.3588351227370768E-003                  2.0850244238750366E-003                  4.0772218292556726E-003                 -1.5552090959252401E-001                 -4.5269865676079384E+000                 -5.5134243989666898E-001                 -2.4636781098130807E+000                 -2.9831589283459996E+000                 -2.0287782037458997E+000                 -2.6808888533559170E+000                 -2.3896356592613937E+000                  3.6761680020221560E-001                 -4.3460464943936905E-001                 -4.3460464943936905E-001                  1.8685648389258045E+006                  6.2715081724019388E+000                 -1.8215717127335770E-001                  0.0000000000000000E+000                  1.7769818350526382E+001                  7.1528662034079796E+039                  7.1528662034079796E+039                  1.8685470691074540E+006                  3.9854480101506738E+001                 -1.6999278505460284E+014                  2.1577971345186226E+012                  9.5296200655674728E+000                  9.7907558618746260E-001                  9.5098751621280897E-006                 -5.0218251840883221E+000                  2.0717565110648734E-001                  2.0717762133980266E-001                  7.9826574928978933E-004                  5.3233188287469582E-006                  1.2839802310126412E+001                  1.2836263843880285E+001                  1.2836263843880285E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.3789975466771654E+001                                        1                  6.6666781406856135E-001                 -1.7609051159085740E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1875790226528875E+002                  2.9131555046256685E+000                  8.1875790226528875E+002                  2.9131555046256685E+000                  0.0000000000000000E+000                  1.4028769756123162E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0677539788732444E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5731507666675770E-001 
                                       3                  7.9999999999856001E+001                  2.9131554939481288E+000                  3.8726261355669580E+000                 -1.1555032687259830E+001                  9.9279446254772297E-001                  6.9900308166831560E-001                  2.8099817047089853E-001                  1.9998747860785926E-002                  1.0000000000000000E+000                  1.5907278965584407E+023                 -1.1999999999999998E+001                  1.0000000000000000E+000                  9.9999999999820000E-001                  0.0000000000000000E+000                  8.1875788213535316E+002                  5.6960985860156516E+013                  1.3755577497305778E+001                  8.1875787207040014E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5508097402949113E+001                  7.9999999999815998E+001                 -1.1744727494896694E+001                  1.4004375625000000E+006                  6.1462637508845530E+000                  7.8229514956984203E-001                 -1.0662936248257397E-001                  1.4081340066307400E+000                 -9.8999999999999986E+001                  7.4580645101655737E+003                  1.6397868372182197E+013                  1.3214787395952122E+001                  2.7859114785618323E-012                  5.5848195709896387E+001                  9.8354551549410676E+000                  7.8025096162511529E+000                  2.0329455386899151E+000                  3.0812574432261391E-001                  2.0669562380838247E-001                 -2.2227640898573025E+001                  8.4976709810774687E-001                  2.0637736198025788E-001                  9.0773499131605140E-001                  4.1188031976491163E-001                  1.7901652122859943E+006                  6.2528931133671275E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0734120487326251E-031                  0.0000000000000000E+000                  4.0734120487326251E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2979007689948201E+000                  1.1025751315224737E+000                  1.3839356528999291E+000                  8.4950649376406528E-001                  6.9900308166831560E-001                  2.8099817047089853E-001                  1.9998747860785926E-002                 -1.6989971950447538E+000                  6.9900308166831560E-001                  2.9717579444888840E-005                  2.8096845289145367E-001                  3.4381268041332028E-003                  1.0395396807848347E-003                  9.3588351227370768E-003                  2.0850244238750366E-003                  4.0772218292556726E-003                 -1.5552090959252410E-001                 -4.5269865676079384E+000                 -5.5134243989666898E-001                 -2.4636781098130807E+000                 -2.9831589283459996E+000                 -2.0287782037458997E+000                 -2.6808888533559170E+000                 -2.3896356592613937E+000                  3.6761753727592261E-001                 -4.3460377867741634E-001                 -4.3460377867741634E-001                  1.8685648389258040E+006                  6.2715081724019388E+000                 -1.8215630051128073E-001                  0.0000000000000000E+000                  1.7810993752440364E+001                  7.1528662034079784E+039                  7.1528662034079784E+039                  1.8685470279320516E+006                  3.9854480101506738E+001                 -1.6999278428532859E+014                  2.1577967912322029E+012                  9.5423856277349284E+000                  9.7965696332469676E-001                  9.5319110053893041E-006                 -5.0208200210936011E+000                  2.0717610799471298E-001                  2.0717808279776048E-001                  7.9873822227891078E-004                  5.3304497265563151E-006                  1.2840380907226285E+001                  1.2836845168907296E+001                  1.2836845168907296E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.3744800440199977E+001                                        1                  6.6666924832358132E-001                 -1.7608957725990929E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1875788213535316E+002                  2.9131554939481288E+000                  8.1875788213535316E+002                  2.9131554939481288E+000                  0.0000000000000000E+000                  1.4028744006976719E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0677524359492979E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5731638010385041E-001 
                                       4                  7.9999999999776009E+001                  2.9131554832706046E+000                  3.8726263107528518E+000                 -1.1555031770079660E+001                  9.9279530813490946E-001                  6.9900308166831560E-001                  2.8099817047089853E-001                  1.9998747860785926E-002                  1.0000000000000000E+000                  3.1814557931168814E+023                 -1.1698970004336017E+001                  5.0000000000000000E-001                  9.9999999999720002E-001                  0.0000000000000000E+000                  8.1875786200544712E+002                  5.6960984459718953E+013                  1.3755577486628253E+001                  8.1875784187557929E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5508094083910290E+001                  7.9999999999696016E+001                 -1.1552841968657781E+001                  2.8008693593750000E+006                  6.4472928525487712E+000                  1.5645870594150872E+000                  1.9439973390702672E-001                  2.1904291562005822E+000                 -9.8999999999999986E+001                  7.4580675186034323E+003                  1.6397876399969660E+013                  1.3214787608566521E+001                  2.7859173620937848E-012                  5.5848196630709857E+001                  9.8354743049494040E+000                  7.8025222057799724E+000                  2.0329520991694316E+000                  3.0812714582373690E-001                  2.0669588838704100E-001                 -2.2227637357998699E+001                  8.4976649292303852E-001                  2.0637733860519422E-001                  9.0773516300456003E-001                  4.1188115743170328E-001                  1.7901652340280064E+006                  6.2528931186417438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0734206513349863E-031                  0.0000000000000000E+000                  4.0734206513349863E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2979007689948201E+000                  1.1025751315224737E+000                  1.3839356528999291E+000                  8.4950649376406528E-001                  6.9900308166831560E-001                  2.8099817047089853E-001                  1.9998747860785926E-002                 -1.6989971950447538E+000                  6.9900308166831560E-001                  2.9717579444888837E-005                  2.8096845289145367E-001                  3.4381268041332028E-003                  1.0395396807848351E-003                  9.3588351227370768E-003                  2.0850244238750366E-003                  4.0772218292556726E-003                 -1.5552090959252410E-001                 -4.5269865676079384E+000                 -5.5134243989666898E-001                 -2.4636781098130807E+000                 -2.9831589283459992E+000                 -2.0287782037458997E+000                 -2.6808888533559170E+000                 -2.3896356592613937E+000                  3.6761864288921564E-001                 -4.3460247253453260E-001                 -4.3460247253453260E-001                  1.8685648389258040E+006                  6.2715081724019388E+000                 -1.8215542974890092E-001                  0.0000000000000000E+000                  1.7852238301548748E+001                  7.1528662034079784E+039                  7.1528662034079784E+039                  1.8685469866875024E+006                  3.9854480101506738E+001                 -1.6999278313112772E+014                  2.1577964479754036E+012                  9.5551421710074891E+000                  9.8023715330884342E-001                  9.5539838541602862E-006                 -5.0198154969918543E+000                  2.0717656487586658E-001                  2.0717854425633334E-001                  7.9921068729657541E-004                  5.3375755861787812E-006                  1.2840958840210174E+001                  1.2837425320512576E+001                  1.2837425320512576E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  2.3569290437989444E+001                                        1                  6.6667068258154749E-001                 -1.7608864292905205E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -9.8999999999999986E+001                  8.1875786200544712E+002                  2.9131554832706046E+000                  8.1875786200544712E+002                  2.9131554832706046E+000                  0.0000000000000000E+000                  1.4028715384161243E-007                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1355005517115454E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5731761044481751E-001 
